,pm25,t2m,d2m,u10,v10,sp,t500,t850,t1000,q500,q850,q1000,u500,u850,u1000,v500,v850,v1000,w500,w850,w1000
2015-07-17 08:00:00,25.0,294.36918327780114,292.9450807130031,-3.2822961833445623,-1.3475132521440922,97592.35004883037,263.65450428304683,287.8620607366407,294.28622641959316,0.002281224306488744,0.01140715927916272,0.014349493072371367,2.145942600323531,-4.372889547391827,-3.4347643624413227,7.155179256453004,3.9076295814562476,-1.4388980103796407,-0.1617395545911944,-0.5018086663305049,-0.08800734923436093
2015-07-17 14:00:00,31.0,298.9042318657084,294.2088013202906,-2.5535078419796884,0.252445362456567,97401.34000427266,264.20284421690644,289.075015096359,295.8916071898086,0.0016987738214177938,0.011729029915199347,0.014268649396264037,2.8109747395202476,-3.5359099349427243,-2.2766475573002705,6.818987866296996,4.94183711305054,0.03107666036115031,-0.30681364443294407,-0.2785894710606899,-0.12570087067613367
2015-07-17 20:00:00,77.0,296.0440894841089,293.4424921757312,-0.9236399348593114,0.05651293055136897,97419.37655646773,264.1962377116792,288.60066802104427,296.85483565193783,0.002095095842892799,0.011314659073012007,0.01464617056283036,2.043532708165861,-1.6116154181035522,-0.4256835805246144,6.8436353289184035,4.927048635477694,-0.17891972117324872,0.05440061348101943,-0.10538314326483667,-0.012252564678212785
2015-07-18 02:00:00,96.0,293.98192789379493,292.332427386633,-1.2915719130241023,-0.3119150394904624,97365.56258106603,264.2887287848603,288.3258374035918,295.62470437862873,0.002281224306488744,0.010888631700781286,0.014129523069939795,2.7679878712071524,1.101614564246555,-0.8087724363736744,9.55879981129274,4.77226257021525,-0.42243665187276225,-0.33788781576786886,-0.13241215620113223,-0.031467067071701826
2015-07-18 08:00:00,41.0,293.53066335540757,292.2467347187967,0.06553103720679965,-0.7544035938409572,97487.67890986221,263.10352174709635,288.08800321541173,294.92837872767933,0.0022488868360458127,0.011081904489242532,0.013950538931209148,4.237127311790017,1.5099898132209653,0.1445245844520393,9.28767772245725,4.397621138369844,-0.6965164362228231,0.07030544082108453,-0.07669929280182908,0.03491030483307844
2015-07-18 14:00:00,57.0,297.94622818846995,293.69661525965967,-0.06607540113676036,1.8314670186239752,97357.57918911084,263.14183947741424,288.22938242727434,296.01580948808044,0.0018371481135456887,0.012109183201452886,0.014977817643419503,6.157628869660386,-0.11971822370787422,-0.08811023230118487,9.31232518507866,5.674359702158793,1.71104771263634,-0.2554217456867222,-0.23363305158501457,-0.09563798894086611
2015-07-18 20:00:00,53.0,296.0312876532327,293.969452834265,-0.538372700030987,1.8583413234785957,97421.44632475243,263.77870658131866,288.60991712836244,297.3846773711612,0.0017826256343105133,0.012234020878046531,0.014845835641960558,7.925147749122385,1.7717039820683436,-0.40545446602433444,6.604061992238315,5.919848429868021,1.2358446332955877,-0.08993799301552491,-0.19998468854187113,-0.07099929687648787
2015-07-19 02:00:00,70.0,293.9019164508184,292.6742130847848,-0.05086282896263916,1.6017854596920449,97492.70548998215,263.99407865172617,288.65219876181663,294.5861617569092,0.002225949793057222,0.011791072736397996,0.01488343735177792,7.665962219587542,2.3886919743268944,-0.0931675109262553,8.26924456694066,5.146904002060656,0.5545887664398625,-0.3848668144428588,-0.12441377482202431,-0.02769771492752454
2015-07-19 08:00:00,77.0,294.50786977896036,293.5892531815659,-1.7755439766100967,0.26775746638536235,97613.3434128607,263.79984739804576,288.62709404195317,294.39193050322876,0.0029163171853040046,0.011386102321664997,0.014450641671780074,6.014760748502155,-0.21580651758420544,-2.0806780105788043,8.438819109775949,5.309577255361952,0.0892446721476734,-0.08368638458127964,-0.07991703243710241,-0.08295090123607435
2015-07-19 14:00:00,127.0,299.7822240999704,293.42476265824786,-0.737905042035739,3.0526854299246344,97497.14070773504,264.9480580065373,289.15165055699475,297.5234139809329,0.002236478271806083,0.011305258645557667,0.01563547154812518,4.784577722953854,0.8196712808988966,-0.8150940346550115,8.396425474067126,6.359559163033945,2.9315900616484782,-0.30810074028705337,-0.4815828743373586,-0.17939115487612212
2015-07-19 20:00:00,52.0,296.353467063618,293.9133093622343,-0.39226125100977693,1.6536591178998004,97582.00120740695,264.44332100717736,288.64955615972576,297.24065555720773,0.002021396491650767,0.01217912238171318,0.016713512568588974,5.170195218115449,0.2494631159222429,-0.5091286778382713,5.873511200139773,6.506458040257539,2.0413237117632113,-0.26038625826685813,-0.2951378463278096,-0.11117507460832854
2015-07-20 02:00:00,102.0,294.3937201203139,293.4543118540535,-0.9225785926146053,0.5905616165577219,97578.74871438817,264.1909525074974,288.2888409743193,295.378942384176,0.002245126665064077,0.012207323664076203,0.015415501545693606,6.973115047952939,2.239502254887327,-0.7531423714979031,4.914231954914562,4.906344766875711,0.6443055303817884,-0.1833443778566007,-0.13682505627236413,-0.07458477818436382
2015-07-20 08:00:00,99.0,295.2482423313028,293.7882177666571,-0.22916832607326865,0.9639894572701806,97656.51286565547,264.4380358029956,287.94001749832194,294.94291303917925,0.002187220031945337,0.011900869729064695,0.01514965745728485,5.747989301029708,1.3633287330939332,-0.35614599942990033,3.1898954699208373,2.882295136405662,1.304857528635531,-0.20467339486755504,-0.09490250559566082,-0.06116220713436671
2015-07-20 14:00:00,108.2,300.1993504226878,295.3336407072917,1.3762887094188674,3.1517453675864338,97442.73536996628,265.0312999724003,289.26528244690303,300.59940281472836,0.0018198513270297027,0.012433685957176728,0.01592763683340609,4.946410638956097,3.297737807183246,1.12437231805937,2.49582292250198,3.001588855493278,2.633848713181867,-0.40978131276168905,0.016799027457397364,-0.09085734719703153
2015-07-20 20:00:00,109.0,297.8790185763697,294.5939258389574,-0.2564094436873925,2.0652109724757906,97390.3998004822,265.4078707703521,289.92196906648905,299.2252497274658,0.0019281442513037067,0.012874377996236221,0.01698048470829225,4.172647009320372,2.7806310677698285,-0.380168072898984,-0.7182062033296619,3.9362206380970806,2.082731448967177,0.02093612127417732,-0.13802021670832276,-0.09664927854052346
2015-07-21 02:00:00,140.0,295.6856382195743,294.2541100871926,-0.00027218196498024483,1.5845984042617642,97445.98786298507,264.65472917444856,289.8757235298985,297.22744254675325,0.0022706958277398832,0.01159779994793675,0.01566329681339003,4.765612928109842,5.919936774282092,-0.009722413612598402,-0.34948016251339364,3.4748201378243175,1.0810585680331437,0.16472311526181765,0.042540944539583625,-0.0477396360843696
2015-07-21 08:00:00,145.0,296.5977686695062,294.54369220608777,0.5300451596398481,0.9071159283917978,97445.69218180154,264.5159925646768,290.09505950344237,296.4412684247136,0.0022816003235869194,0.01184747530112404,0.015864089943814746,4.702396945296465,4.184025886226781,0.8917375013061459,0.5417720858767305,1.4458410148299867,1.4133063641697277,0.008157098151234832,-0.06998800727683052,-0.013999337623075425
2015-07-21 14:00:00,205.0,302.0044085762374,295.61928293341276,1.836203682124856,1.7008453973538433,97194.06749462103,264.6811551953574,291.1507790387527,301.07110728795215,0.002583166036322169,0.013403058036268343,0.01484508360776421,2.0359467902282553,3.4266984121225335,1.7426246299741894,0.8168377687316468,2.623989728133303,1.695273336558638,0.3228520344809617,-0.03716706299704309,-0.012712241768966126
2015-07-21 20:00:00,123.0,296.8559389255104,293.7901877130442,1.067438116209384,1.458039177911517,97226.59242480888,264.9810905326734,291.4837469022048,298.51967496919826,0.0029268456640528656,0.01367416636405153,0.01619611304150206,0.40750307295568433,4.034836166787212,1.0573633762771912,-0.7615857375433404,2.817225835085144,1.6548514978595286,-0.2029266219226924,0.03665707777794108,-0.020159010639170027
2015-07-22 02:00:00,53.0,295.37732745930487,293.92414406736304,0.06942262543738864,-0.6028450141375745,97250.24691949095,265.529430466533,290.8045981648462,296.7702723850294,0.003176145000141982,0.012070453440341002,0.013944898674736543,-0.042594724675554474,3.092918022867906,0.03579309401303199,0.5605041574690004,0.3229026177986247,-0.9479205549611871,0.01753451080260271,0.0642377032231406,0.032519983961161125
2015-07-22 08:00:00,98.0,295.4050647595367,293.687750500918,0.07543689815739008,0.22088367884823357,97295.4861405704,264.9929822420824,290.0289944511701,296.3104596212146,0.003162608384607732,0.011996002054902625,0.014919158976104416,1.5453907635964566,1.413901519344634,-0.009722413612598402,-0.702431827251961,-0.41257766682419916,0.19079221814787584,-0.05647350080868274,-0.008207406279583551,0.0027329084803456305
2015-07-22 14:00:00,78.0,302.3777953101276,292.03398050899614,0.5417199243316155,0.5174385079998012,97116.89470572078,265.6232428407596,290.6037604059386,301.7780033472651,0.002801255953262874,0.012583716779348006,0.0138884961100105,3.172570161212761,1.903193226320166,0.504855686488284,0.08234338261367924,-0.7221497973490871,0.465857901002793,-0.13048151241996825,-0.06198962589772267,-0.021813848165882
2015-07-22 20:00:00,67.0,298.16812659032473,294.133943357583,-0.532712208059221,1.3780412471814838,97227.77514954298,265.7130913118498,290.76760173557375,299.87136593868826,0.0028790914925848152,0.012532202436898218,0.015792646695161755,4.27126394250924,1.480910461126813,-0.7190057407786803,-0.03892213348364937,-1.065242477039091,1.5000654325970846,-0.0017719270090369998,0.01100709611390549,-0.07660735738367846
2015-07-23 02:00:00,49.0,296.0782276997789,294.3752617899957,-0.27409848109916135,-0.6025325222206603,97255.56918079441,265.03922777867297,290.37781792716754,297.8946995747029,0.0028629227573633495,0.012322384896117334,0.014723254067955955,6.10452744409715,1.7843471786310179,-0.3258023276794795,2.4544151852980143,0.6196580677603807,-1.3038299152143233,-0.08469767418093699,-0.12726377278469497,0.042540944539583625
2015-07-23 08:00:00,48.0,296.81539979440225,294.0521905825208,-0.2040498929485568,-0.6697182843572114,97344.86489821922,264.1883099054065,290.3540345083495,296.7002434296208,0.002721916345548239,0.011683531846320339,0.015526050572556653,7.15644139811173,2.86154752577095,-0.1993703620527274,4.20537092992286,-1.1332694738741775,-0.6984882332325357,0.0714086658388925,0.11130863731628121,0.019373219165616018
2015-07-23 14:00:00,90.0,303.16404108977656,293.1401054053203,0.5371207746045557,0.7708694526172102,97113.05085033496,265.265170257444,291.7281875956121,302.39901483862417,0.0017284791721735096,0.00984668832174216,0.013421482874078851,8.880973409260633,2.3950135726082333,0.32405797564202743,4.760431788156974,-0.008359279833102917,0.7468389748868471,0.1998424449953718,0.0068700022971255326,-0.049762215283684186
2015-07-23 20:00:00,34.0,299.4419087625104,294.2895691221594,-0.03175866855792875,1.9752133004045032,97063.67209268613,265.8148314923491,292.05454895383696,302.0937942971264,0.0013238847745386858,0.00989331444191569,0.015227492996606792,7.128626365673845,3.034759318679601,-0.12224686302040766,6.525190111849809,0.0419215439145697,1.8589324883647897,0.0429086862121863,0.366981035193281,-0.09600573061346879
2015-07-24 02:00:00,50.0,296.0686263266217,294.07385999277824,1.7081350512636497,0.4227534571748013,97060.71528085087,264.8965272657649,291.9290253545197,299.05612319364883,0.0014731635625136168,0.009697033516669055,0.01495262449784187,8.416968095410454,3.0865964245865687,1.46700294490787,7.483483458570164,0.6236016617798059,0.4382527428668155,0.023878054654998593,-0.007196116679926201,0.0341748214878731
2015-07-24 08:00:00,49.0,297.87261766093155,294.623475034763,-0.10711396793206385,-0.6725307116094391,97063.96777386966,264.1262087562706,291.4335374624779,298.37961705838114,0.0012821468766414119,0.009686881055018368,0.01585205739667319,7.1109258904861,1.0990859249340197,-0.15764781339589895,6.135760202431558,0.13656780038077798,-0.6935587407082533,0.049528036319034185,-0.08111219287306104,0.023694183818697256
2015-07-24 14:00:00,36.0,301.81558157081287,294.34866751377064,0.37296650742334125,0.6824342401304939,96915.8315009232,264.39575416954136,292.12457790924555,301.99469671871805,0.0018506847290799405,0.010975115633361222,0.015596741787013296,6.3965852846949485,1.917100742539109,0.24819879626597618,4.0653733422332605,0.078399788594254,0.6541645154303524,-0.4112522794520997,0.09733445375738009,-0.02769771492752454
2015-07-24 20:00:00,59.0,298.0369078238433,294.00885176200586,-0.689790860275728,2.237706510612424,96926.1803423466,264.2887287848603,292.2276393907902,301.49656622458537,0.0017224628986027314,0.010400561507351917,0.016618380242751044,2.386163335014361,2.0953698140728303,-0.720270060434947,0.8414852313530554,-0.760599839038484,1.9624518313747048,-0.02254933151108729,-0.0034267645357489718,-0.10768152871860326
2015-07-25 02:00:00,91.0,296.06542586890265,294.3398027550289,0.009987459733845627,0.10901157259295324,96931.50260365008,263.8989449764541,291.37936411961465,298.3412993280632,0.0018826461824246986,0.010204280582105282,0.015641111804597783,1.4986109363145577,2.6301770286739927,0.04085037263810243,-1.2269298318355295,-0.5791945141449188,-0.0063874828233903,0.03619740068718774,0.0018135542988389486,-0.001863862427187668
2015-07-25 08:00:00,99.0,297.1759846974163,293.95664818274923,0.47025621318806965,0.26369507146547777,96972.01092579312,263.9769017381354,291.5669888680678,297.60929854888684,0.001595369119420046,0.009898202664191948,0.016120157587670988,1.7375673513491208,3.698527138220051,0.4062387532994176,-6.546838164040296,-0.011316975347671843,0.19769350768187,0.08648607441560158,0.08731349317895759,0.015971608694041406
2015-07-25 14:00:00,82.0,305.5185111517647,293.4050631943774,1.861675895997803,1.9277145290335462,96843.98097332643,266.53494056211645,291.9739495900648,304.8024614402882,0.0019127275502785878,0.012150169065153812,0.014267145327871343,6.760709345699995,4.041157765068549,1.544126443940188,-8.504832594684972,1.1126073201885465,1.9959723805398193,0.3795761874799222,0.0051232293522628924,-0.04893479652032823
2015-07-25 20:00:00,141.0,301.83158385940817,293.77836803472195,-0.20652635818620446,2.52144917117051,96833.04076953596,266.3539223188905,294.39193050322876,304.61747929392595,0.002410950205358647,0.011531244921560019,0.015212452312679847,12.709333328438698,4.468497808886973,-0.48763524368172284,-2.7570443113725562,2.056112189336056,3.2421480906782234,-0.013723531368623476,0.02801514847177855,-0.15732665451996247
2015-07-26 02:00:00,157.0,297.58884374317495,294.0236263599087,1.9448143718331163,1.242419755240725,96969.34979514139,266.4120595648901,295.1596064106322,301.4357863764949,0.0014938445029131654,0.009691017243098277,0.015365491271636514,10.447465463376098,7.199428266424826,1.7413603103179227,-1.0849604471362175,1.1806343170236335,1.2171125617033178,0.046494167520062246,0.060836092751565984,0.02332644214609464
2015-07-26 08:00:00,177.0,299.4504433164279,294.72886716646974,0.09206459332445283,-0.9987722728678547,97204.12065486092,266.36052882411775,294.90459530886136,299.7735896613254,0.0012840269621322807,0.009102926501554722,0.016046458236428956,7.859403126996474,1.4733245431892072,-0.037537446050484036,2.3479381467735303,-1.0820027516216486,-0.953835945990325,0.06589254074985257,-0.30819267570520403,0.06442157405944193
2015-07-26 14:00:00,92.0,306.2140772960403,294.51808290305627,0.6043391167692769,0.7249331408308239,97145.28009933927,265.1964626030809,294.25187259241164,307.04074541127164,0.002570005437886092,0.011108225686114685,0.01380351624582326,10.95066468657057,1.4783818218142777,0.3594589260175187,2.1231532876662866,0.8572596074307564,0.6896568616051804,-0.013447725114171472,-0.028157392018277883,-0.019331591875814014
